,datetime,rtt
1447,2019-05-03 22:09:01,0.985
1448,2019-05-03 22:09:07,0.938
1449,2019-05-03 22:09:09,2.869
1450,2019-05-03 22:09:10,0.997
1451,2019-05-03 22:09:15,0.968
1452,2019-05-03 22:09:16,0.941
1453,2019-05-03 22:09:43,4.718
1454,2019-05-03 22:09:44,9.339
1455,2019-05-03 22:09:53,1.051
1456,2019-05-03 22:09:55,0.975
1457,2019-05-03 22:09:58,0.906
1458,2019-05-03 22:10:00,14.439
1459,2019-05-03 22:10:04,0.915
1460,2019-05-03 22:10:17,6.004
1461,2019-05-03 22:10:27,2.263
1462,2019-05-03 22:10:30,9.370
1463,2019-05-03 22:10:30,4.616
1464,2019-05-03 22:10:48,1.458
1465,2019-05-03 22:10:52,1.797
1466,2019-05-03 22:10:53,0.936
1467,2019-05-03 22:11:04,0.884
1468,2019-05-03 22:11:07,0.936
1469,2019-05-03 22:11:13,2.337
1470,2019-05-03 22:11:18,1.743
1471,2019-05-03 22:11:18,0.942
1472,2019-05-03 22:11:18,0.918
1473,2019-05-03 22:11:25,0.955
1474,2019-05-03 22:11:26,0.840
1475,2019-05-03 22:11:27,3.260
1476,2019-05-03 22:11:33,9.104
1477,2019-05-03 22:11:34,0.870
1478,2019-05-03 22:11:37,0.938
1479,2019-05-03 22:11:42,17.165
1480,2019-05-03 22:11:47,4.369
1481,2019-05-03 22:11:57,1.490
1482,2019-05-03 22:12:00,1.034
1483,2019-05-03 22:12:11,0.954
1484,2019-05-03 22:12:17,10.775
1485,2019-05-03 22:12:20,24.910
1486,2019-05-03 22:12:25,0.903
1487,2019-05-03 22:14:35,0.926
1488,2019-05-03 22:14:40,1.000
1489,2019-05-03 22:14:42,0.889
1490,2019-05-03 22:14:43,0.932
1491,2019-05-03 22:14:48,0.911
1492,2019-05-03 22:14:49,8.663
1493,2019-05-03 22:14:50,0.909
1494,2019-05-03 22:14:52,1.831
1495,2019-05-03 22:14:56,1.223
1496,2019-05-03 22:14:58,2.366
1497,2019-05-03 22:15:05,0.978
1498,2019-05-03 22:15:05,4.813
1499,2019-05-03 22:15:07,19.404
1500,2019-05-03 22:15:11,1.384
1501,2019-05-03 22:15:11,1.011
1502,2019-05-03 22:15:11,1.168
1503,2019-05-03 22:15:11,0.964
1504,2019-05-03 22:15:15,5.689
1505,2019-05-03 22:15:16,16.392
1506,2019-05-03 22:15:19,18.490
1507,2019-05-03 22:15:34,0.972
1508,2019-05-03 22:15:46,3.268
1509,2019-05-03 22:15:51,1.111
1510,2019-05-03 22:16:04,1.013
1511,2019-05-03 22:16:08,1.233
1512,2019-05-03 22:16:10,1.052
1513,2019-05-03 22:16:14,0.934
1514,2019-05-03 22:16:22,4.070
1515,2019-05-03 22:16:41,5.677
1516,2019-05-03 22:16:52,3.743
1517,2019-05-03 22:16:53,2.847
1518,2019-05-03 22:17:03,1.299
1519,2019-05-03 22:17:10,0.885
1520,2019-05-03 22:17:19,1.081
1521,2019-05-03 22:17:28,14.916
1522,2019-05-03 22:17:28,16.751
1523,2019-05-03 22:17:31,0.870
1524,2019-05-03 22:17:34,1.240
1525,2019-05-03 22:17:38,14.167
1526,2019-05-03 22:17:39,0.974
1527,2019-05-03 22:17:41,0.856
1528,2019-05-03 22:17:41,0.993
1529,2019-05-03 22:17:52,0.859
1530,2019-05-03 22:17:57,1.073
1531,2019-05-03 22:18:06,0.970
1532,2019-05-03 22:18:07,1.234
1533,2019-05-03 22:18:14,0.891
1534,2019-05-03 22:18:16,0.978
1535,2019-05-03 22:18:17,0.975
1536,2019-05-03 22:18:28,13.216
1537,2019-05-03 22:18:33,1.054
1538,2019-05-03 22:18:37,1.074
1539,2019-05-03 22:18:38,13.987
1540,2019-05-03 22:18:40,1.084
1541,2019-05-03 22:18:42,0.926
1542,2019-05-03 22:18:43,1.095
1543,2019-05-03 22:18:45,9.376
1544,2019-05-03 22:18:52,10.466
1545,2019-05-03 22:19:00,0.960
1546,2019-05-03 22:19:03,1.626
1547,2019-05-03 22:19:06,0.988
1548,2019-05-03 22:19:13,0.952
1549,2019-05-03 22:19:23,8.811
1550,2019-05-03 22:19:25,1.173
1551,2019-05-03 22:19:30,0.955
1552,2019-05-03 22:19:31,0.841
1553,2019-05-03 22:19:35,0.958
1554,2019-05-03 22:19:35,0.932
1555,2019-05-03 22:19:35,0.986
1556,2019-05-03 22:19:43,8.243
1557,2019-05-03 22:19:47,1.034
1558,2019-05-03 22:19:53,0.940
1559,2019-05-03 22:20:00,1.210
1560,2019-05-03 22:20:07,0.939
1561,2019-05-03 22:20:16,2.027
1562,2019-05-03 22:22:50,1.759
1563,2019-05-03 22:22:50,0.866
1564,2019-05-03 22:22:51,1.284
1565,2019-05-03 22:23:06,1.049
1566,2019-05-03 22:23:11,0.950
1567,2019-05-03 22:23:13,37.445
1568,2019-05-03 22:23:16,1.002
1569,2019-05-03 22:23:17,0.896
1570,2019-05-03 22:23:18,2.673
1571,2019-05-03 22:23:22,0.935
1572,2019-05-03 22:23:25,5.646
1573,2019-05-03 22:23:25,0.935
1574,2019-05-03 22:23:25,0.897
1575,2019-05-03 22:23:32,0.952
1576,2019-05-03 22:23:35,4.289
1577,2019-05-03 22:23:48,0.897
1578,2019-05-03 22:23:50,0.934
1579,2019-05-03 22:23:52,0.833
1580,2019-05-03 22:23:53,0.867
1581,2019-05-03 22:23:54,6.917
1582,2019-05-03 22:24:08,22.102
1583,2019-05-03 22:24:29,18.003
1584,2019-05-03 22:24:35,10.615
1585,2019-05-03 22:24:35,1.108
1586,2019-05-03 22:24:50,29.572
1587,2019-05-03 22:24:51,4.589
1588,2019-05-03 22:24:51,1.067
1589,2019-05-03 22:24:59,5.822
1590,2019-05-03 22:25:03,0.936
1591,2019-05-03 22:25:12,5.920
1592,2019-05-03 22:25:16,20.589
1593,2019-05-03 22:25:17,1.020
1594,2019-05-03 22:25:40,1.001
1595,2019-05-03 22:25:59,0.938
1596,2019-05-03 22:26:00,0.965
1597,2019-05-03 22:26:06,0.903
1598,2019-05-03 22:26:07,0.965
1599,2019-05-03 22:26:10,1.063
1600,2019-05-03 22:26:13,17.017
1601,2019-05-03 22:26:25,1.748
1602,2019-05-03 22:26:29,0.954
1603,2019-05-03 22:26:33,1.011
1604,2019-05-03 22:26:36,0.972
1605,2019-05-03 22:26:46,1.017
1606,2019-05-03 22:26:50,1.474
1607,2019-05-03 22:26:58,0.977
1608,2019-05-03 22:27:01,0.941
1609,2019-05-03 22:27:13,6.587
1610,2019-05-03 22:27:14,5.952
1611,2019-05-03 22:27:26,1.040
1612,2019-05-03 22:27:27,0.981
1613,2019-05-03 22:27:27,0.971
1614,2019-05-03 22:27:34,1.343
1615,2019-05-03 22:27:36,0.951
1616,2019-05-03 22:27:54,2.241
1617,2019-05-03 22:28:11,0.992
1618,2019-05-03 22:28:20,0.936
1619,2019-05-03 22:28:21,14.485
1620,2019-05-03 22:28:32,1.132
1621,2019-05-03 22:28:35,1.068
1622,2019-05-03 22:30:32,5.602
1623,2019-05-03 22:30:35,0.981
1624,2019-05-03 22:30:35,1.015
1625,2019-05-03 22:30:41,20.846
1626,2019-05-03 22:30:46,6.291
1627,2019-05-03 22:30:50,0.925
1628,2019-05-03 22:30:53,0.908
1629,2019-05-03 22:30:57,0.975
1630,2019-05-03 22:30:58,0.912
1631,2019-05-03 22:30:59,7.579
1632,2019-05-03 22:31:08,60.653
1633,2019-05-03 22:31:10,6.364
1634,2019-05-03 22:31:12,0.881
1635,2019-05-03 22:31:16,6.367
1636,2019-05-03 22:31:19,2.208
1637,2019-05-03 22:31:24,66.050
1638,2019-05-03 22:31:30,0.927
1639,2019-05-03 22:31:38,0.919
1640,2019-05-03 22:31:38,0.967
1641,2019-05-03 22:31:47,0.946
1642,2019-05-03 22:31:56,0.912
1643,2019-05-03 22:31:57,1.082
1644,2019-05-03 22:31:58,18.327
1645,2019-05-03 22:32:00,0.965
1646,2019-05-03 22:32:07,39.574
1647,2019-05-03 22:32:11,0.976
1648,2019-05-03 22:32:13,0.960
1649,2019-05-03 22:32:16,0.973
1650,2019-05-03 22:32:23,15.158
1651,2019-05-03 22:32:23,0.938
1652,2019-05-03 22:32:25,0.886
1653,2019-05-03 22:32:25,1.000
1654,2019-05-03 22:32:29,0.990
1655,2019-05-03 22:32:35,0.996
1656,2019-05-03 22:32:35,1.015
1657,2019-05-03 22:32:42,0.864
1658,2019-05-03 22:32:48,0.935
1659,2019-05-03 22:32:49,5.170
1660,2019-05-03 22:32:52,4.434
1661,2019-05-03 22:33:03,1.942
1662,2019-05-03 22:33:07,1.012
1663,2019-05-03 22:33:07,0.898
1664,2019-05-03 22:33:09,1.960
1665,2019-05-03 22:33:10,0.954
1666,2019-05-03 22:33:13,1.628
1667,2019-05-03 22:33:19,2.111
1668,2019-05-03 22:33:24,26.121
1669,2019-05-03 22:33:30,0.864
1670,2019-05-03 22:33:37,6.732
1671,2019-05-03 22:33:40,2.003
1672,2019-05-03 22:33:41,0.940
1673,2019-05-03 22:33:57,1.536
1674,2019-05-03 22:34:01,0.889
1675,2019-05-03 22:34:07,0.969
1676,2019-05-03 22:34:11,0.914
1677,2019-05-03 22:34:15,0.853
1678,2019-05-03 22:34:16,0.954
1679,2019-05-03 22:34:18,20.332
1680,2019-05-03 22:34:21,0.895
1681,2019-05-03 22:34:31,0.984
1682,2019-05-03 22:34:35,0.964
1683,2019-05-03 22:34:37,0.939
1684,2019-05-03 22:34:37,0.923
1685,2019-05-03 22:34:44,1.496
1686,2019-05-03 22:34:49,28.437
1687,2019-05-03 22:34:49,0.991
1688,2019-05-03 22:35:00,6.013
1689,2019-05-03 22:35:07,14.119
1690,2019-05-03 22:35:09,19.598
1691,2019-05-03 22:35:10,8.325
1692,2019-05-03 22:35:12,8.015
1693,2019-05-03 22:35:12,0.947
1694,2019-05-03 22:35:21,1.123
1695,2019-05-03 22:35:24,5.139
1696,2019-05-03 22:35:26,3.140
1697,2019-05-03 22:35:40,0.940
1698,2019-05-03 22:35:43,1.108
1699,2019-05-03 22:35:50,1.035
1700,2019-05-03 22:35:53,11.015
1701,2019-05-03 22:35:55,0.918
1702,2019-05-03 22:36:02,0.830
1703,2019-05-03 22:36:07,22.607
1704,2019-05-03 22:36:11,1.982
1705,2019-05-03 22:36:15,0.953
1706,2019-05-03 22:36:18,12.894
1707,2019-05-03 22:38:41,0.965
1708,2019-05-03 22:38:42,0.951
1709,2019-05-03 22:38:43,1.146
1710,2019-05-03 22:38:46,15.567
1711,2019-05-03 22:38:47,9.768
1712,2019-05-03 22:38:52,9.200
1713,2019-05-03 22:38:54,1.250
1714,2019-05-03 22:38:55,0.942
1715,2019-05-03 22:38:57,10.575
1716,2019-05-03 22:38:59,17.784
1717,2019-05-03 22:39:02,1.059
1718,2019-05-03 22:39:05,20.840
1719,2019-05-03 22:39:06,1.245
1720,2019-05-03 22:39:11,0.867
1721,2019-05-03 22:39:19,0.967
1722,2019-05-03 22:39:21,15.761
1723,2019-05-03 22:39:24,0.985
1724,2019-05-03 22:39:28,0.904
1725,2019-05-03 22:39:31,5.905
1726,2019-05-03 22:39:32,0.971
1727,2019-05-03 22:39:47,1.728
1728,2019-05-03 22:39:49,1.013
1729,2019-05-03 22:39:57,0.908
1730,2019-05-03 22:40:05,0.946
1731,2019-05-03 22:40:09,2.949
1732,2019-05-03 22:40:26,0.917
1733,2019-05-03 22:40:27,13.596
1734,2019-05-03 22:40:45,1.004
1735,2019-05-03 22:40:47,1.054
1736,2019-05-03 22:40:58,10.744
1737,2019-05-03 22:41:02,1.015
1738,2019-05-03 22:41:17,0.895
1739,2019-05-03 22:41:21,5.890
1740,2019-05-03 22:41:41,5.585
1741,2019-05-03 22:41:45,1.280
1742,2019-05-03 22:41:45,25.803
1743,2019-05-03 22:41:48,1.288
1744,2019-05-03 22:41:51,22.536
1745,2019-05-03 22:41:56,0.983
1746,2019-05-03 22:41:57,0.908
1747,2019-05-03 22:41:57,27.647
1748,2019-05-03 22:42:00,24.318
1749,2019-05-03 22:42:16,27.462
1750,2019-05-03 22:42:26,0.958
1751,2019-05-03 22:42:37,1.126
1752,2019-05-03 22:42:45,0.955
1753,2019-05-03 22:42:50,5.642
1754,2019-05-03 22:42:57,2.771
1755,2019-05-03 22:42:58,0.932
1756,2019-05-03 22:43:00,1.894
1757,2019-05-03 22:43:05,0.969
1758,2019-05-03 22:43:25,0.955
1759,2019-05-03 22:43:29,4.723
1760,2019-05-03 22:43:39,0.932
1761,2019-05-03 22:43:44,1.044
1762,2019-05-03 22:44:12,12.047
1763,2019-05-03 22:44:15,1.570
1764,2019-05-03 22:44:25,0.929
1765,2019-05-03 22:46:39,1.028
1766,2019-05-03 22:46:40,0.922
1767,2019-05-03 22:46:42,0.876
1768,2019-05-03 22:46:46,18.684
1769,2019-05-03 22:46:48,7.917
1770,2019-05-03 22:46:51,0.956
1771,2019-05-03 22:46:53,0.980
1772,2019-05-03 22:46:57,0.958
1773,2019-05-03 22:47:03,21.697
1774,2019-05-03 22:47:04,1.365
1775,2019-05-03 22:47:08,1.051
1776,2019-05-03 22:47:20,1.803
1777,2019-05-03 22:47:22,5.349
1778,2019-05-03 22:47:24,1.024
1779,2019-05-03 22:47:26,1.006
1780,2019-05-03 22:47:32,28.887
1781,2019-05-03 22:47:38,0.852
1782,2019-05-03 22:47:47,0.939
1783,2019-05-03 22:47:50,12.222
1784,2019-05-03 22:47:51,0.903
1785,2019-05-03 22:47:54,2.888
1786,2019-05-03 22:47:55,0.970
1787,2019-05-03 22:48:13,0.917
1788,2019-05-03 22:48:16,0.850
1789,2019-05-03 22:48:33,0.947
1790,2019-05-03 22:48:35,0.974
1791,2019-05-03 22:48:50,1.013
1792,2019-05-03 22:48:59,3.785
1793,2019-05-03 22:49:00,2.550
1794,2019-05-03 22:49:05,0.878
1795,2019-05-03 22:49:05,2.671
1796,2019-05-03 22:49:05,24.446
1797,2019-05-03 22:49:06,0.995
1798,2019-05-03 22:49:17,0.943
1799,2019-05-03 22:49:19,2.750
1800,2019-05-03 22:49:27,2.568
1801,2019-05-03 22:49:33,0.997
1802,2019-05-03 22:49:41,6.883
1803,2019-05-03 22:49:49,22.219
1804,2019-05-03 22:49:50,11.457
1805,2019-05-03 22:49:52,9.929
1806,2019-05-03 22:50:03,8.784
1807,2019-05-03 22:50:03,0.990
1808,2019-05-03 22:50:07,0.949
1809,2019-05-03 22:50:07,0.937
1810,2019-05-03 22:50:17,0.974
1811,2019-05-03 22:50:22,0.985
1812,2019-05-03 22:50:25,1.573
1813,2019-05-03 22:50:36,2.956
1814,2019-05-03 22:50:37,11.390
1815,2019-05-03 22:50:46,2.819
1816,2019-05-03 22:50:52,12.187
1817,2019-05-03 22:50:54,0.973
1818,2019-05-03 22:50:59,0.995
1819,2019-05-03 22:51:04,0.919
1820,2019-05-03 22:51:06,1.016
1821,2019-05-03 22:51:13,13.841
1822,2019-05-03 22:51:14,0.828
1823,2019-05-03 22:51:19,1.089
1824,2019-05-03 22:51:26,0.894
1825,2019-05-03 22:51:27,27.301
1826,2019-05-03 22:51:28,4.271
1827,2019-05-03 22:51:30,0.984
1828,2019-05-03 22:51:34,12.990
1829,2019-05-03 22:51:45,1.012
1830,2019-05-03 22:51:45,20.113
1831,2019-05-03 22:51:49,0.906
1832,2019-05-03 22:52:04,0.937
1833,2019-05-03 22:52:04,9.957
1834,2019-05-03 22:52:06,0.951
1835,2019-05-03 22:52:16,0.922
1836,2019-05-03 22:52:17,1.140
1837,2019-05-03 22:52:23,1.035
1838,2019-05-03 22:54:44,8.582
1839,2019-05-03 22:54:44,1.124
1840,2019-05-03 22:54:44,4.766
1841,2019-05-03 22:54:46,3.712
1842,2019-05-03 22:54:51,0.933
1843,2019-05-03 22:54:52,9.512
1844,2019-05-03 22:54:58,0.984
1845,2019-05-03 22:55:01,0.898
1846,2019-05-03 22:55:04,1.600
1847,2019-05-03 22:55:04,30.194
1848,2019-05-03 22:55:09,25.003
1849,2019-05-03 22:55:11,4.827
1850,2019-05-03 22:55:13,5.535
1851,2019-05-03 22:55:17,1.015
1852,2019-05-03 22:55:25,0.929
1853,2019-05-03 22:55:29,0.932
1854,2019-05-03 22:55:32,1.167
1855,2019-05-03 22:55:40,1.326
1856,2019-05-03 22:55:47,0.870
1857,2019-05-03 22:55:50,1.678
1858,2019-05-03 22:56:01,0.902
1859,2019-05-03 22:56:02,1.854
1860,2019-05-03 22:56:29,2.405
1861,2019-05-03 22:56:32,0.942
1862,2019-05-03 22:56:34,1.299
1863,2019-05-03 22:56:39,0.874
1864,2019-05-03 22:56:43,7.427
1865,2019-05-03 22:56:43,6.606
1866,2019-05-03 22:56:46,24.040
1867,2019-05-03 22:56:46,0.874
1868,2019-05-03 22:56:49,0.936
1869,2019-05-03 22:56:52,0.954
1870,2019-05-03 22:56:59,0.948
1871,2019-05-03 22:57:00,31.642
1872,2019-05-03 22:57:08,10.440
1873,2019-05-03 22:57:17,47.065
1874,2019-05-03 22:57:29,5.904
1875,2019-05-03 22:57:30,3.032
1876,2019-05-03 22:57:40,17.708
1877,2019-05-03 22:57:43,1.577
1878,2019-05-03 22:58:03,0.890
1879,2019-05-03 22:58:07,0.932
1880,2019-05-03 22:58:18,4.720
1881,2019-05-03 22:58:26,0.981
1882,2019-05-03 22:58:33,12.595
1883,2019-05-03 22:58:34,8.019
1884,2019-05-03 22:58:34,56.755
1885,2019-05-03 22:58:39,1.504
1886,2019-05-03 22:58:47,0.896
1887,2019-05-03 22:58:53,1.005
1888,2019-05-03 22:58:55,5.868
1889,2019-05-03 22:58:56,0.859
1890,2019-05-03 22:59:03,1.072
1891,2019-05-03 22:59:04,1.263
1892,2019-05-03 22:59:13,0.857
1893,2019-05-03 22:59:14,8.688
1894,2019-05-03 22:59:14,1.721
1895,2019-05-03 22:59:18,1.203
1896,2019-05-03 22:59:26,2.422
1897,2019-05-03 22:59:27,0.994
1898,2019-05-03 22:59:49,1.098
1899,2019-05-03 22:59:51,0.989
1900,2019-05-03 22:59:52,8.301
1901,2019-05-03 22:59:56,7.856
1902,2019-05-03 22:59:57,4.852
1903,2019-05-03 22:59:59,1.050
1904,2019-05-03 23:00:04,14.476
1905,2019-05-03 23:00:10,21.942
1906,2019-05-03 23:00:12,5.377
1907,2019-05-03 23:00:13,0.948
1908,2019-05-03 23:00:21,1.030
1909,2019-05-03 23:00:23,14.979
1910,2019-05-03 23:00:25,1.380
1911,2019-05-03 23:00:27,24.399
1912,2019-05-03 23:00:28,3.046
1913,2019-05-03 23:02:32,0.956
1914,2019-05-03 23:02:32,17.935
1915,2019-05-03 23:02:33,0.935
1916,2019-05-03 23:02:37,29.381
1917,2019-05-03 23:02:40,0.881
1918,2019-05-03 23:02:43,0.907
1919,2019-05-03 23:02:45,23.609
1920,2019-05-03 23:02:47,41.560
1921,2019-05-03 23:02:57,0.984
1922,2019-05-03 23:02:58,0.870
1923,2019-05-03 23:03:03,17.974
1924,2019-05-03 23:03:06,0.865
1925,2019-05-03 23:03:07,0.924
1926,2019-05-03 23:03:10,0.862
1927,2019-05-03 23:03:15,31.415
1928,2019-05-03 23:03:16,26.152
1929,2019-05-03 23:03:28,14.177
1930,2019-05-03 23:03:33,2.157
1931,2019-05-03 23:03:49,1.155
1932,2019-05-03 23:03:53,0.857
1933,2019-05-03 23:03:57,19.944
1934,2019-05-03 23:03:58,0.989
1935,2019-05-03 23:04:04,1.933
1936,2019-05-03 23:04:04,0.955
1937,2019-05-03 23:04:15,0.987
1938,2019-05-03 23:04:20,0.842
1939,2019-05-03 23:04:26,1.049
1940,2019-05-03 23:04:39,1.045
1941,2019-05-03 23:04:45,0.931
1942,2019-05-03 23:04:48,0.950
1943,2019-05-03 23:04:51,0.901
1944,2019-05-03 23:04:53,0.956
1945,2019-05-03 23:04:53,1.045
1946,2019-05-03 23:04:56,1.127
1947,2019-05-03 23:05:04,2.135
1948,2019-05-03 23:05:06,6.096
1949,2019-05-03 23:05:06,1.031
1950,2019-05-03 23:05:17,1.195
1951,2019-05-03 23:05:20,2.535
1952,2019-05-03 23:05:40,15.487
1953,2019-05-03 23:05:42,0.881
1954,2019-05-03 23:05:52,0.921
1955,2019-05-03 23:05:55,1.105
1956,2019-05-03 23:05:56,0.920
1957,2019-05-03 23:05:58,1.496
1958,2019-05-03 23:06:01,172.832
1959,2019-05-03 23:06:02,33.941
1960,2019-05-03 23:06:03,0.936
1961,2019-05-03 23:06:16,2.213
1962,2019-05-03 23:06:17,1.023
1963,2019-05-03 23:06:20,1.011
1964,2019-05-03 23:06:23,1.026
1965,2019-05-03 23:06:24,2.438
1966,2019-05-03 23:06:37,0.836
1967,2019-05-03 23:06:47,0.955
1968,2019-05-03 23:06:48,3.271
1969,2019-05-03 23:06:55,1.371
1970,2019-05-03 23:07:00,1.121
1971,2019-05-03 23:07:12,0.953
1972,2019-05-03 23:07:13,1.189
1973,2019-05-03 23:07:22,0.904
1974,2019-05-03 23:07:22,1.002
1975,2019-05-03 23:07:23,0.971
1976,2019-05-03 23:07:33,1.023
1977,2019-05-03 23:07:35,54.170
1978,2019-05-03 23:07:37,1.189
1979,2019-05-03 23:07:54,3.971
1980,2019-05-03 23:08:02,3.822
1981,2019-05-03 23:08:07,0.992
1982,2019-05-03 23:08:13,0.962
1983,2019-05-03 23:08:15,0.922
1984,2019-05-03 23:08:15,14.634
1985,2019-05-03 23:10:18,0.889
1986,2019-05-03 23:10:21,5.836
1987,2019-05-03 23:10:21,12.592
1988,2019-05-03 23:10:21,24.214
1989,2019-05-03 23:10:22,0.900
1990,2019-05-03 23:10:24,19.287
1991,2019-05-03 23:10:26,1.939
1992,2019-05-03 23:10:28,4.934
1993,2019-05-03 23:10:28,0.952
1994,2019-05-03 23:10:29,0.928
1995,2019-05-03 23:10:35,0.981
1996,2019-05-03 23:10:44,1.072
1997,2019-05-03 23:10:48,20.435
1998,2019-05-03 23:10:48,4.812
1999,2019-05-03 23:10:48,0.984
2000,2019-05-03 23:10:50,20.140
2001,2019-05-03 23:10:55,1.087
2002,2019-05-03 23:11:01,2.389
2003,2019-05-03 23:11:03,73.754
2004,2019-05-03 23:11:04,0.949
2005,2019-05-03 23:11:19,25.221
2006,2019-05-03 23:11:40,0.983
2007,2019-05-03 23:11:49,29.214
2008,2019-05-03 23:11:50,0.859
2009,2019-05-03 23:11:55,5.355
2010,2019-05-03 23:11:59,5.216
2011,2019-05-03 23:12:01,9.285
2012,2019-05-03 23:12:03,0.961
2013,2019-05-03 23:12:09,17.170
2014,2019-05-03 23:12:10,0.952
2015,2019-05-03 23:12:12,0.896
2016,2019-05-03 23:12:17,3.092
2017,2019-05-03 23:12:20,7.903
2018,2019-05-03 23:12:35,1.565
2019,2019-05-03 23:12:37,1.029
2020,2019-05-03 23:12:37,7.994
2021,2019-05-03 23:12:38,0.908
2022,2019-05-03 23:12:39,3.720
2023,2019-05-03 23:12:40,0.888
2024,2019-05-03 23:13:04,0.938
2025,2019-05-03 23:13:10,4.440
2026,2019-05-03 23:13:11,0.951
2027,2019-05-03 23:13:13,30.159
2028,2019-05-03 23:13:18,0.867
2029,2019-05-03 23:13:21,0.955
2030,2019-05-03 23:13:29,2.023
2031,2019-05-03 23:13:43,9.763
2032,2019-05-03 23:13:49,0.968
2033,2019-05-03 23:13:56,0.987
2034,2019-05-03 23:14:04,21.323
2035,2019-05-03 23:14:11,1.079
2036,2019-05-03 23:14:12,0.926
2037,2019-05-03 23:14:13,3.777
2038,2019-05-03 23:14:16,1.087
2039,2019-05-03 23:14:21,0.927
2040,2019-05-03 23:14:26,29.668
2041,2019-05-03 23:14:37,0.899
2042,2019-05-03 23:14:51,23.122
2043,2019-05-03 23:14:59,8.306
2044,2019-05-03 23:14:59,29.944
2045,2019-05-03 23:15:03,0.939
2046,2019-05-03 23:15:03,1.061
2047,2019-05-03 23:15:07,0.843
2048,2019-05-03 23:15:12,2.057
2049,2019-05-03 23:15:15,0.992
2050,2019-05-03 23:15:19,1.129
2051,2019-05-03 23:15:25,3.432
2052,2019-05-03 23:15:27,0.987
2053,2019-05-03 23:15:29,30.475
2054,2019-05-03 23:15:32,0.923
2055,2019-05-03 23:15:38,22.182
2056,2019-05-03 23:15:39,1.382
2057,2019-05-03 23:15:43,0.923
2058,2019-05-03 23:15:47,0.936
2059,2019-05-03 23:15:55,0.917
2060,2019-05-03 23:18:12,0.925
2061,2019-05-03 23:18:15,2.967
2062,2019-05-03 23:18:17,0.914
2063,2019-05-03 23:18:19,14.945
2064,2019-05-03 23:18:21,1.100
2065,2019-05-03 23:18:23,0.951
2066,2019-05-03 23:18:24,0.966
2067,2019-05-03 23:18:27,0.896
2068,2019-05-03 23:18:29,1.203
2069,2019-05-03 23:18:29,0.880
2070,2019-05-03 23:18:33,0.986
2071,2019-05-03 23:18:35,0.964
2072,2019-05-03 23:18:45,0.946
2073,2019-05-03 23:18:46,27.241
2074,2019-05-03 23:18:46,0.942
2075,2019-05-03 23:18:53,10.293
2076,2019-05-03 23:18:54,0.960
2077,2019-05-03 23:18:54,0.889
2078,2019-05-03 23:19:05,34.871
2079,2019-05-03 23:19:12,0.985
2080,2019-05-03 23:19:20,1.016
2081,2019-05-03 23:19:26,1.043
2082,2019-05-03 23:19:29,6.097
2083,2019-05-03 23:19:29,1.001
2084,2019-05-03 23:19:35,0.923
2085,2019-05-03 23:19:36,0.907
2086,2019-05-03 23:19:37,0.888
2087,2019-05-03 23:19:39,6.763
2088,2019-05-03 23:19:58,0.942
2089,2019-05-03 23:20:00,3.551
2090,2019-05-03 23:20:02,29.489
2091,2019-05-03 23:20:07,0.905
2092,2019-05-03 23:20:34,12.159
2093,2019-05-03 23:20:45,1.270
2094,2019-05-03 23:20:45,0.931
2095,2019-05-03 23:20:46,2.922
2096,2019-05-03 23:20:51,0.953
2097,2019-05-03 23:20:56,2.409
2098,2019-05-03 23:21:01,4.745
2099,2019-05-03 23:21:04,1.024
2100,2019-05-03 23:21:11,0.990
2101,2019-05-03 23:21:19,2.110
2102,2019-05-03 23:21:20,25.383
2103,2019-05-03 23:21:22,1.137
2104,2019-05-03 23:21:24,1.276
2105,2019-05-03 23:21:25,1.310
2106,2019-05-03 23:21:26,1.000
2107,2019-05-03 23:21:30,3.634
2108,2019-05-03 23:21:36,0.981
2109,2019-05-03 23:21:38,1.008
2110,2019-05-03 23:21:38,12.407
2111,2019-05-03 23:21:38,0.863
2112,2019-05-03 23:21:51,5.679
2113,2019-05-03 23:21:51,6.807
2114,2019-05-03 23:22:02,0.891
2115,2019-05-03 23:22:05,0.981
2116,2019-05-03 23:22:07,0.875
2117,2019-05-03 23:22:16,0.820
2118,2019-05-03 23:22:19,0.871
2119,2019-05-03 23:22:22,20.961
2120,2019-05-03 23:22:37,0.933
2121,2019-05-03 23:22:38,25.715
2122,2019-05-03 23:22:40,0.932
2123,2019-05-03 23:22:40,0.942
2124,2019-05-03 23:22:45,0.882
2125,2019-05-03 23:22:47,0.866
2126,2019-05-03 23:22:47,3.271
2127,2019-05-03 23:22:58,1.019
2128,2019-05-03 23:23:06,0.957
2129,2019-05-03 23:23:12,0.974
2130,2019-05-03 23:23:16,19.832
2131,2019-05-03 23:23:33,4.053
2132,2019-05-03 23:23:34,1.056
2133,2019-05-03 23:23:42,0.919
2134,2019-05-03 23:23:48,0.954
2135,2019-05-03 23:23:51,1.137
2136,2019-05-03 23:23:53,1.032
2137,2019-05-03 23:23:58,14.406
2138,2019-05-03 23:26:21,0.933
2139,2019-05-03 23:26:22,0.975
2140,2019-05-03 23:26:22,0.848
2141,2019-05-03 23:26:25,0.926
2142,2019-05-03 23:26:28,0.977
2143,2019-05-03 23:26:31,1.015
2144,2019-05-03 23:26:31,0.893
2145,2019-05-03 23:26:43,0.852
